CTD-2537O9.1	0.0
CTD-2538C1.2	8.08610080133259
CTD-2540M10.1	0.0
CTD-2541J13.1	0.0
CTD-2541J13.2	4.043050400666295
CTD-2542C24.14	0.0
CTD-2542C24.3	4.043050400666295
CTD-2544N14.3	0.0
CTD-2545M3.2	0.0
CTD-2547G23.4	0.0
CTD-2547L24.3	0.0
CTD-2553L13.10	0.0
CTD-2553L13.9	4.043050400666295
CTD-2554C21.1	4.043050400666295
CTD-2554C21.2	0.0
CTD-2554C21.3	0.0
CTD-2555K7.2	4.043050400666295
CTD-2555O16.2	8.08610080133259
CTD-2561B21.11	0.0
CTD-2561J22.2	0.0
CTD-2561J22.3	0.0
CTD-2561J22.5	4.043050400666295
CTD-2562J15.6	0.0
CTD-2562J17.2	0.0
CTD-2562J17.6	0.0
CTD-2576D5.4	4.043050400666295
CTD-2583A14.10	4.043050400666295
CTD-2583A14.11	0.0
CTD-2587H24.10	0.0
CTD-2587H24.5	4.043050400666295
CTD-2587M2.1	0.0
CTD-2588E21.1	0.0
CTD-2591A1.1	0.0
CTD-2620I22.1	0.0
CTD-2623N2.11	0.0
CTD-2630F21.1	0.0
CTD-2636A23.2	0.0
CTD-2649C14.2	0.0
CTD-2650P22.1	0.0
CTD-2651B20.3	0.0
CTD-2651C21.3	0.0
CTD-2666L21.1	4.043050400666295
CTD-3001H11.2	0.0
CTD-3006G17.2	4.043050400666295
CTD-3014M21.1	0.0
CTD-3032J10.2	4.043050400666295
CTD-3035D6.1	4.043050400666295
CTD-3035K23.7	16.17220160266518
CTD-3037G24.3	4.043050400666295
CTD-3046C4.1	0.0
CTD-3060P21.1	0.0
CTD-3064C13.1	0.0
CTD-3064M3.7	0.0
CTD-3065J16.9	8.08610080133259
CTD-3074O7.5	12.129151201998884
CTD-3088G3.6	0.0
CTD-3088G3.8	0.0
CTD-3105H18.16	0.0
CTD-3107M8.2	0.0
CTD-3131K8.1	4.043050400666295
CTD-3131K8.2	16.17220160266518
CTD-3138B18.5	0.0
CTD-3148I10.15	0.0
CTD-3162L10.5	4.043050400666295
CTD-3184A7.4	8.08610080133259
CTD-3185P2.1	0.0
CTD-3193K9.3	8.08610080133259
CTD-3193K9.4	12.129151201998884
CTD-3193O13.12	0.0
CTD-3194G12.2	0.0
CTD-3203P2.1	0.0
CTD-3220F14.1	4.043050400666295
CTD-3220F14.3	0.0
CTD-3222D19.12	0.0
CTD-3222D19.2	0.0
CTD-3222D19.8	4.043050400666295
CTD-3224K15.3	0.0
CTD-3239E11.2	8.08610080133259
CTD-3252C9.4	20.215252003331475
CTDNEP1	0.0
CTDP1	12.129151201998884
CTDSP1	24.258302403997767
CTDSP2	76.8179576126596
CTDSPL	52.55965520866183
CTDSPL2	16.17220160266518
CTF1	4.043050400666295
CTGF	958.2029449579119
CTGLF9P	4.043050400666295
CTH	0.0
CTHRC1	376.0036872619654
CTIF	48.516604807995535
CTNNA1	258.75522564264287
CTNNA2	8.08610080133259
CTNNA3	0.0
CTNNAL1	157.67896562598548
CTNNB1	64.68880641066072
CTNNBIP1	20.215252003331475
CTNNBL1	20.215252003331475
CTNND1	36.387453605996654
CTNND2	0.0
CTNS	48.516604807995535
CTPS1	40.43050400666295
CTPS2	8.08610080133259
CTR9	56.602705609328126
CTRL	4.043050400666295
CTSA	654.9741649079398
CTSB	2365.1844843897825
CTSC	533.6826528879509
CTSD	0.0
CTSF	137.463713622654
CTSH	52.55965520866183
CTSK	1694.0381178791774
CTSL	695.4046689146027
CTSO	48.516604807995535
CTSS	12.129151201998884
CTSV	4.043050400666295
CTSZ	4.043050400666295
CTTN	234.49692323864508
CTTNBP2	4.043050400666295
CTTNBP2NL	48.516604807995535
CTU1	0.0
CTU2	4.043050400666295
CTXN1	0.0
CUBN	4.043050400666295
CUEDC1	32.34440320533036
CUEDC2	80.8610080133259
CUL1	80.8610080133259
CUL2	56.602705609328126
CUL3	60.64575600999442
CUL4A	72.77490721199331
CUL4B	72.77490721199331
CUL5	40.43050400666295
CUL7	16.17220160266518
CUL9	20.215252003331475
CUTA	566.0270560932812
CUTC	44.47355440732924
CUX1	72.77490721199331
CUX2	4.043050400666295
CUZD1	4.043050400666295
CWC15	88.94710881465848
CWC22	16.17220160266518
CWC25	80.8610080133259
CWC27	44.47355440732924
CWF19L1	20.215252003331475
CWF19L2	36.387453605996654
CXADR	4.043050400666295
CXCL1	28.301352804664063
CXCL12	323.4440320533036
CXCL14	32.34440320533036
CXCL16	0.0
CXCL2	0.0
CXCL3	0.0
CXCL5	4.043050400666295
CXCL8	0.0
CXCR4	4.043050400666295
CXCR5	4.043050400666295
CXXC1	24.258302403997767
CXXC1P1	0.0
CXXC4	0.0
CXXC5	121.29151201998884
CXorf21	4.043050400666295
CXorf23	24.258302403997767
CXorf38	24.258302403997767
CXorf40A	0.0
CXorf40B	20.215252003331475
CXorf56	12.129151201998884
CXorf57	0.0
CXorf65	0.0
CYB561	12.129151201998884
CYB561A3	52.55965520866183
CYB561D1	4.043050400666295
CYB5A	129.37761282132143
CYB5B	64.68880641066072
CYB5D2	32.34440320533036
CYB5R1	113.20541121865625
CYB5R2	36.387453605996654
CYB5R3	190.02336883131585
CYB5R4	32.34440320533036
CYBA	157.67896562598548
CYBRD1	307.2718304506384
CYC1	181.93726802998327
CYCS	97.03320961599107
CYFIP1	113.20541121865625
CYFIP2	4.043050400666295
CYGB	0.0
CYHR1	109.16236081798996
CYLD	24.258302403997767
CYP11A1	4.043050400666295
CYP17A1-AS1	4.043050400666295
CYP19A1	0.0
CYP1B1	181.93726802998327
CYP1B1-AS1	8.08610080133259
CYP1D1P	0.0
CYP20A1	24.258302403997767
CYP26A1	4.043050400666295
CYP26B1	12.129151201998884
CYP27A1	52.55965520866183
CYP27B1	0.0
CYP27C1	4.043050400666295
CYP2A13	0.0
CYP2AB1P	0.0
CYP2B6	0.0
CYP2C8	0.0
CYP2D6	4.043050400666295
CYP2D7	0.0
CYP2E1	8.08610080133259
CYP2J2	0.0
CYP2R1	16.17220160266518
CYP2S1	0.0
CYP2T1P	4.043050400666295
CYP2U1	97.03320961599107
CYP39A1	0.0
CYP3A5	0.0
CYP46A1	0.0
CYP4A22-AS1	4.043050400666295
CYP4F26P	0.0
CYP4F29P	0.0
CYP4V2	16.17220160266518
CYP4X1	0.0
CYP7B1	4.043050400666295
CYR61	998.6334489645748
CYSLTR1	0.0
CYSTM1	88.94710881465848
CYTH1	4.043050400666295
CYTH2	40.43050400666295
CYTH3	28.301352804664063
CYTH4	0.0
CYTIP	8.08610080133259
CYTL1	0.0
CYYR1	8.08610080133259
CYYR1-AS1	4.043050400666295
D21S2088E	4.043050400666295
D2HGDH	48.516604807995535
DAAM1	40.43050400666295
DAAM2	68.731856811327
DAB1	16.17220160266518
DAB2	0.0
DAB2IP	8.08610080133259
DACH2	0.0
DACT1	12.129151201998884
DACT3	4.043050400666295
DACT3-AS1	4.043050400666295
DAD1	420.47724166929464
DAG1	56.602705609328126
DAGLA	0.0
DAGLB	8.08610080133259
DALRD3	68.731856811327
DANCR	141.5067640233203
DAND5	0.0
DANT1	0.0
DANT2	20.215252003331475
DAP	76.8179576126596
DAP3	113.20541121865625
DAPK1	20.215252003331475
DAPK2	72.77490721199331
DAPK3	40.43050400666295
DAPP1	0.0
DARS	113.20541121865625
DARS2	4.043050400666295
DAXX	36.387453605996654
DAZAP1	48.516604807995535
DAZAP2	80.8610080133259
DAZAP2P1	4.043050400666295
DAZL	0.0
DBF4	16.17220160266518
DBF4B	0.0
DBI	202.15252003331474
DBIL5P	0.0
DBIP1	4.043050400666295
DBN1	64.68880641066072
DBNDD1	8.08610080133259
DBNL	64.68880641066072
DBP	8.08610080133259
DBR1	8.08610080133259
DBT	16.17220160266518
DCAF10	24.258302403997767
DCAF11	0.0
DCAF12	12.129151201998884
DCAF13	60.64575600999442
DCAF15	4.043050400666295
DCAF16	20.215252003331475
DCAF17	12.129151201998884
DCAF4	12.129151201998884
DCAF4L2	0.0
DCAF5	52.55965520866183
DCAF6	88.94710881465848
DCAF7	52.55965520866183
DCAF8	32.34440320533036
DCAKD	4.043050400666295
DCBLD1	133.42066322198772
DCBLD2	101.07626001665737
DCC	0.0
DCHS1	8.08610080133259
DCHS2	0.0
DCK	12.129151201998884
DCLK1	8.08610080133259
DCLK2	105.11931041732366
DCLRE1A	0.0
DCLRE1B	4.043050400666295
DCLRE1C	16.17220160266518
DCN	4609.077456759576
DCP1A	20.215252003331475
DCP1B	16.17220160266518
DCP2	36.387453605996654
DCPS	20.215252003331475
DCST2	0.0
DCT	0.0
DCTD	133.42066322198772
DCTN1	20.215252003331475
DCTN2	173.85116722865067
DCTN3	97.03320961599107
DCTN4	40.43050400666295
DCTN5	28.301352804664063
DCTN6	88.94710881465848
DCTPP1	36.387453605996654
DCUN1D1	4.043050400666295
DCUN1D2	20.215252003331475
DCUN1D4	28.301352804664063
DCUN1D5	28.301352804664063
DCXR	44.47355440732924
DDA1	28.301352804664063
DDAH1	133.42066322198772
DDAH2	92.99015921532478
DDB1	92.99015921532478
DDB2	72.77490721199331
DDHD1	36.387453605996654
DDHD2	24.258302403997767
DDI2	16.17220160266518
DDIAS	4.043050400666295
DDIT3	173.85116722865067
DDIT4	12.129151201998884
DDIT4L	4.043050400666295
DDOST	315.35793125197097
DDR1	8.08610080133259
DDR2	327.4870824539699
DDRGK1	84.90405841399219
DDT	36.387453605996654
DDX1	88.94710881465848
DDX10	28.301352804664063
DDX11	44.47355440732924
DDX11-AS1	8.08610080133259
DDX11L2	0.0
DDX12P	8.08610080133259
DDX17	440.69249367262614
DDX18	80.8610080133259
DDX19A	16.17220160266518
DDX20	20.215252003331475
DDX21	129.37761282132143
DDX23	12.129151201998884
DDX24	185.98031843064956
DDX25	0.0
DDX26B	12.129151201998884
DDX27	60.64575600999442
DDX28	12.129151201998884
DDX31	20.215252003331475
DDX39A	68.731856811327
DDX3X	117.24846161932254
DDX3Y	113.20541121865625
DDX41	24.258302403997767
DDX42	149.5928648246529
DDX43	12.129151201998884
DDX46	165.7650664273181
DDX49	40.43050400666295
DDX5	784.3517777292611
DDX50	48.516604807995535
DDX51	20.215252003331475
DDX52	44.47355440732924
DDX54	44.47355440732924
DDX55	52.55965520866183
DDX56	72.77490721199331
DDX58	24.258302403997767
DDX59	16.17220160266518
DDX6	52.55965520866183
DDX60	16.17220160266518
DDX60L	48.516604807995535
DDX6P2	4.043050400666295
DEAF1	44.47355440732924
DEC1	0.0
DECR1	129.37761282132143
DECR2	20.215252003331475
DEDD	4.043050400666295
DEDD2	24.258302403997767
DEF6	8.08610080133259
DEF8	68.731856811327
DEGS1	367.91758646063283
DEGS2	0.0
DEK	161.7220160266518
DENND1A	40.43050400666295
DENND1B	12.129151201998884
DENND1C	0.0
DENND2A	4.043050400666295
DENND2D	4.043050400666295
DENND3	16.17220160266518
DENND4A	24.258302403997767
DENND4B	28.301352804664063
DENND4C	40.43050400666295
DENND5A	44.47355440732924
DENND5B	8.08610080133259
DENND6A	8.08610080133259
DENND6A-AS1	0.0
DENND6B	4.043050400666295
DENR	48.516604807995535
DEPDC1	8.08610080133259
DEPDC1B	4.043050400666295
DEPDC4	0.0
DEPDC5	8.08610080133259
DEPDC7	12.129151201998884
DEPTOR	12.129151201998884
DERA	24.258302403997767
DERL1	76.8179576126596
DERL2	121.29151201998884
DERL3	0.0
DES	4.043050400666295
DESI1	40.43050400666295
DESI2	24.258302403997767
DET1	0.0
DEXI	28.301352804664063
DFFA	40.43050400666295
DFFB	4.043050400666295
DFNA5	56.602705609328126
DFNB31	12.129151201998884
DFNB59	16.17220160266518
DGAT1	12.129151201998884
DGAT2	0.0
DGAT2L7P	0.0
DGCR14	12.129151201998884
DGCR2	48.516604807995535
DGCR5	0.0
DGCR6L	20.215252003331475
DGCR8	40.43050400666295
DGKA	36.387453605996654
DGKB	4.043050400666295
DGKD	20.215252003331475
DGKE	24.258302403997767
DGKH	64.68880641066072
DGKI	24.258302403997767
DGKK	0.0
DGKQ	20.215252003331475
DGKZ	16.17220160266518
DGUOK	145.54981442398662
DGUOK-AS1	4.043050400666295
DHCR24	80.8610080133259
DHCR7	52.55965520866183
DHDDS	60.64575600999442
DHDH	4.043050400666295
DHFR	20.215252003331475
DHFRL1	0.0
DHFRP1	0.0
DHODH	8.08610080133259
DHPS	44.47355440732924
DHRS1	0.0
DHRS11	8.08610080133259
DHRS12	24.258302403997767
DHRS13	20.215252003331475
DHRS2	4.043050400666295
DHRS3	242.5830240399777
DHRS4	52.55965520866183
DHRS4-AS1	28.301352804664063
DHRS4L2	32.34440320533036
DHRS7	121.29151201998884
DHRS7B	64.68880641066072
DHTKD1	4.043050400666295
DHX15	113.20541121865625
DHX16	20.215252003331475
DHX29	64.68880641066072
DHX30	36.387453605996654
DHX32	48.516604807995535
DHX33	12.129151201998884
DHX34	20.215252003331475
DHX35	20.215252003331475
DHX36	101.07626001665737
DHX37	0.0
DHX38	72.77490721199331
DHX40	36.387453605996654
DHX57	16.17220160266518
DHX58	0.0
DHX8	8.08610080133259
DHX9	80.8610080133259
DIAPH1	56.602705609328126
DIAPH2	52.55965520866183
DIAPH2-AS1	8.08610080133259
DIAPH3	32.34440320533036
DICER1	88.94710881465848
DICER1-AS1	12.129151201998884
DIDO1	92.99015921532478
DIEXF	16.17220160266518
DIMT1	32.34440320533036
DIO2	20.215252003331475
DIO2-AS1	0.0
DIO3OS	4.043050400666295
DIP2A	40.43050400666295
DIP2B	16.17220160266518
DIP2C	52.55965520866183
DIRAS3	0.0
DIRC2	24.258302403997767
DIRC3	8.08610080133259
DIRC3-AS1	4.043050400666295
DIS3	68.731856811327
DIS3L	32.34440320533036
DIS3L2	16.17220160266518
DISC1	16.17220160266518
DISC1FP1	0.0
DISP1	0.0
DISP2	0.0
DIXDC1	28.301352804664063
DKC1	72.77490721199331
DKFZP434H168	4.043050400666295
DKFZP434I0714	0.0
DKFZP434K028	0.0
DKFZP434L187	0.0
DKK1	982.4612473619096
DKK2	0.0
DKK3	650.9311145072735
DLAT	0.0
DLC1	121.29151201998884
DLD	84.90405841399219
DLEU1	16.17220160266518
DLEU2	0.0
DLEU7	0.0
DLG1	84.90405841399219
DLG2	12.129151201998884
DLG3	4.043050400666295
DLG4	8.08610080133259
DLG5	48.516604807995535
DLGAP1	12.129151201998884
DLGAP1-AS1	8.08610080133259
DLGAP1-AS2	20.215252003331475
DLGAP1-AS3	4.043050400666295
DLGAP1-AS4	0.0
DLGAP2	0.0
DLGAP3	4.043050400666295
DLGAP4	32.34440320533036
DLGAP4-AS1	36.387453605996654
DLGAP5	12.129151201998884
DLK1	8.08610080133259
DLK2	8.08610080133259
DLL1	4.043050400666295
DLL3	0.0
DLST	4.043050400666295
DLX1	0.0
DLX4	0.0
DMAP1	32.34440320533036
DMBX1	0.0
DMC1	0.0
DMD	12.129151201998884
DMGDH	4.043050400666295
DMKN	52.55965520866183
DMPK	20.215252003331475
DMTF1	84.90405841399219
DMTN	0.0
DMWD	8.08610080133259
DMXL1	20.215252003331475
DMXL2	36.387453605996654
DNA2	8.08610080133259
DNAAF2	32.34440320533036
DNAAF3	0.0
DNAAF5	28.301352804664063
DNAH1	4.043050400666295
DNAH10	0.0
DNAH11	4.043050400666295
DNAH14	24.258302403997767
DNAH17	0.0
DNAH3	0.0
DNAH6	4.043050400666295
DNAH7	0.0
DNAH8	0.0
DNAH9	4.043050400666295
DNAI2	0.0
DNAJA1	190.02336883131585
DNAJA2	80.8610080133259
DNAJA3	40.43050400666295
DNAJA4	4.043050400666295
DNAJB1	60.64575600999442
DNAJB11	165.7650664273181
DNAJB12	32.34440320533036
DNAJB13	0.0
DNAJB14	56.602705609328126
DNAJB2	36.387453605996654
DNAJB5	20.215252003331475
DNAJB6	97.03320961599107
DNAJB9	44.47355440732924
DNAJC1	185.98031843064956
DNAJC10	149.5928648246529
DNAJC11	20.215252003331475
DNAJC12	0.0
DNAJC13	16.17220160266518
DNAJC14	0.0
DNAJC15	206.19557043398103
DNAJC16	24.258302403997767
DNAJC17	32.34440320533036
DNAJC18	8.08610080133259
DNAJC19	80.8610080133259
DNAJC19P9	4.043050400666295
DNAJC2	129.37761282132143
DNAJC21	56.602705609328126
DNAJC24	16.17220160266518
DNAJC27	8.08610080133259
DNAJC27-AS1	0.0
DNAJC28	4.043050400666295
DNAJC3	105.11931041732366
DNAJC3-AS1	0.0
DNAJC30	8.08610080133259
DNAJC4	60.64575600999442
DNAJC5	24.258302403997767
DNAJC5B	0.0
DNAJC6	4.043050400666295
DNAJC7	80.8610080133259
DNAJC8	117.24846161932254
DNAJC9	64.68880641066072
DNAJC9-AS1	4.043050400666295
DNAL1	0.0
DNALI1	12.129151201998884
DNASE1	24.258302403997767
DNASE1L1	20.215252003331475
DNASE1L2	0.0
DNASE1L3	8.08610080133259
DNASE2	88.94710881465848
DND1	4.043050400666295
DND1P1	0.0
DNER	0.0
DNHD1	8.08610080133259
DNLZ	0.0
DNM1	20.215252003331475
DNM1L	72.77490721199331
DNM1P47	8.08610080133259
DNM2	8.08610080133259
DNM3	12.129151201998884
DNM3OS	80.8610080133259
DNMBP	4.043050400666295
DNMT1	109.16236081798996
DNMT3A	20.215252003331475
DNMT3B	24.258302403997767
DNPEP	72.77490721199331
DNPH1	80.8610080133259
DNTTIP1	56.602705609328126
DNTTIP2	56.602705609328126
DOC2A	0.0
DOC2GP	0.0
DOCK1	92.99015921532478
DOCK10	105.11931041732366
DOCK11	36.387453605996654
DOCK2	4.043050400666295
DOCK3	0.0
DOCK4	4.043050400666295
DOCK5	72.77490721199331
DOCK6	12.129151201998884
DOCK7	48.516604807995535
DOCK8	8.08610080133259
DOCK9	12.129151201998884
DOHH	4.043050400666295
DOK1	24.258302403997767
DOK3	0.0
DOK4	16.17220160266518
DOK5	4.043050400666295
DOK6	12.129151201998884
DOK7	0.0
DOLK	56.602705609328126
DOLPP1	20.215252003331475
DONSON	32.34440320533036
DOPEY1	24.258302403997767
DOPEY2	20.215252003331475
DOT1L	12.129151201998884
DPAGT1	64.68880641066072
DPCD	20.215252003331475
DPEP1	0.0
DPEP2	0.0
DPEP3	0.0
DPF1	4.043050400666295
DPF2	4.043050400666295
DPF3	8.08610080133259
DPH1	28.301352804664063
DPH2	4.043050400666295
DPH3	24.258302403997767
DPH5	28.301352804664063
DPH6	36.387453605996654
DPH6-AS1	24.258302403997767
DPH7	48.516604807995535
DPM1	80.8610080133259
DPM2	97.03320961599107
DPM3	20.215252003331475
DPP10	8.08610080133259
DPP10-AS1	0.0
DPP3	16.17220160266518
DPP4	194.06641923198214
DPP6	0.0
DPP7	218.32472163597993
DPP8	40.43050400666295
DPP9	8.08610080133259
DPPA2	0.0
DPPA4	32.34440320533036
DPT	8.08610080133259
DPY19L1	28.301352804664063
DPY19L1P1	20.215252003331475
DPY19L1P2	0.0
DPY19L2	16.17220160266518
DPY19L2P2	0.0
DPY19L2P3	0.0
DPY19L3	40.43050400666295
DPY19L4	28.301352804664063
DPY30	101.07626001665737
DPYD	97.03320961599107
DPYD-AS1	0.0
DPYS	0.0
DPYSL2	117.24846161932254
DPYSL3	72.77490721199331
DPYSL4	4.043050400666295
DR1	44.47355440732924
DRAM1	590.285358497279
DRAM2	84.90405841399219
DRAP1	44.47355440732924
DRAXIN	4.043050400666295
DRD4	4.043050400666295
DRG1	76.8179576126596
DRG2	40.43050400666295
DROSHA	44.47355440732924
DSC2	4.043050400666295
DSC3	0.0
DSCAM	4.043050400666295
DSCAML1	0.0
DSCC1	12.129151201998884
DSCR3	60.64575600999442
DSCR4	4.043050400666295
DSCR8	0.0
DSE	113.20541121865625
DSEL	113.20541121865625
DSG2	12.129151201998884
DSG2-AS1	0.0
DSN1	52.55965520866183
DSP	60.64575600999442
DST	363.87453605996654
DSTN	630.7158625039419
DSTYK	44.47355440732924
DTD1	80.8610080133259
DTL	8.08610080133259
DTNA	0.0
DTNB	24.258302403997767
DTNBP1	24.258302403997767
DTWD1	76.8179576126596
DTWD2	8.08610080133259
DTX1	4.043050400666295
DTX2	24.258302403997767
DTX2P1-UPK3BP1-PMS2P11	4.043050400666295
DTX3	36.387453605996654
DTX3L	16.17220160266518
DTX4	4.043050400666295
DTYMK	32.34440320533036
DUBR	32.34440320533036
DUOX1	0.0
DUOXA1	0.0
DUS1L	24.258302403997767
DUS2	4.043050400666295
DUS3L	0.0
DUS4L	12.129151201998884
DUSP1	173.85116722865067
DUSP10	8.08610080133259
DUSP11	36.387453605996654
DUSP12	36.387453605996654
DUSP13	4.043050400666295
DUSP14	64.68880641066072
DUSP15	0.0
DUSP16	12.129151201998884
DUSP19	0.0
DUSP2	12.129151201998884
DUSP22	24.258302403997767
DUSP23	40.43050400666295
DUSP26	0.0
DUSP28	4.043050400666295
DUSP3	24.258302403997767
DUSP4	0.0
DUSP5	24.258302403997767
DUSP6	56.602705609328126
DUSP7	0.0
DUT	384.089788063298
DUTP8	12.129151201998884
DVL1	32.34440320533036
DVL2	40.43050400666295
DXO	20.215252003331475
DYDC2	0.0
DYM	36.387453605996654
DYNC1H1	258.75522564264287
DYNC1I1	0.0
DYNC1I2	117.24846161932254
DYNC1LI1	80.8610080133259
DYNC1LI2	121.29151201998884
DYNC2H1	72.77490721199331
DYNC2LI1	56.602705609328126
DYNLL1	525.5965520866183
DYNLL2	16.17220160266518
DYNLRB1	169.80811682798438
DYNLRB2	0.0
DYNLT1	323.4440320533036
DYNLT3	60.64575600999442
DYRK1A	64.68880641066072
DYRK1B	4.043050400666295
DYRK2	4.043050400666295
DYRK3	24.258302403997767
DYRK4	0.0
DYSF	0.0
DZANK1	8.08610080133259
DZIP1	80.8610080133259
DZIP1L	24.258302403997767
DZIP3	52.55965520866183
E2F1	4.043050400666295
E2F2	0.0
E2F3	16.17220160266518
E2F4	28.301352804664063
E2F5	0.0
E2F6	20.215252003331475
E2F7	8.08610080133259
E2F8	0.0
E4F1	24.258302403997767
EAF1	12.129151201998884
EAF2	4.043050400666295
EAPP	20.215252003331475
EARS2	20.215252003331475
EBAG9	48.516604807995535
EBF1	20.215252003331475
EBF4	4.043050400666295
EBI3	20.215252003331475
EBLN3	64.68880641066072
EBNA1BP2	137.463713622654
EBP	76.8179576126596
EBPL	92.99015921532478
ECD	24.258302403997767
ECE1	173.85116722865067
ECEL1	4.043050400666295
ECEL1P1	4.043050400666295
ECH1	121.29151201998884
ECHDC1	84.90405841399219
ECHDC2	222.36777203664622
ECHDC3	4.043050400666295
ECHS1	92.99015921532478
ECI1	40.43050400666295
ECI2	80.8610080133259
ECM1	28.301352804664063
ECM2	32.34440320533036
ECSIT	16.17220160266518
ECT2	8.08610080133259
EDA	0.0
EDA2R	20.215252003331475
EDARADD	0.0
EDC3	8.08610080133259
EDC4	4.043050400666295
EDEM1	28.301352804664063
EDEM2	52.55965520866183
EDEM3	72.77490721199331
EDF1	525.5965520866183
EDIL3	60.64575600999442
EDN1	64.68880641066072
EDNRA	20.215252003331475
EDNRB	0.0
EDRF1	32.34440320533036
EEA1	125.33456242065513
EED	28.301352804664063
EEF1A1	2320.7109299824533
EEF1A1P11	12.129151201998884
EEF1A1P12	20.215252003331475
EEF1A1P13	4.043050400666295
EEF1A1P38	0.0
EEF1A1P5	20.215252003331475
EEF1A1P9	0.0
EEF1A2	0.0
EEF1B2	464.9507960766239
EEF1B2P2	0.0
EEF1B2P3	16.17220160266518
EEF1B2P6	0.0
EEF1B2P7	0.0
EEF1D	574.1131568946139
EEF1DP1	8.08610080133259
EEF1DP3	0.0
EEF1GP5	4.043050400666295
EEF2	481.1229976792891
EEF2K	28.301352804664063
EEF2KMT	12.129151201998884
EEFSEC	16.17220160266518
EEPD1	4.043050400666295
EFCAB10	0.0
EFCAB13	4.043050400666295
EFCAB14	80.8610080133259
EFCAB14-AS1	16.17220160266518
EFCAB2	28.301352804664063
EFCAB3	4.043050400666295
EFCAB5	8.08610080133259
EFCAB6	4.043050400666295
EFCAB7	16.17220160266518
EFEMP1	933.944642553914
EFEMP2	521.553501685952
EFHB	0.0
EFHC1	40.43050400666295
EFHC2	0.0
EFHD1	24.258302403997767
EFHD2	8.08610080133259
EFNA1	4.043050400666295
EFNA5	12.129151201998884
EFNB1	12.129151201998884
EFNB2	28.301352804664063
EFNB3	8.08610080133259
EFR3A	72.77490721199331
EFR3B	0.0
EFS	12.129151201998884
EFTUD1	20.215252003331475
EFTUD2	32.34440320533036
EGF	0.0
EGFEM1P	0.0
EGFL6	97.03320961599107
EGFL7	12.129151201998884
EGFLAM	4.043050400666295
EGFLAM-AS4	0.0
EGFR	173.85116722865067
EGLN1	36.387453605996654
EGLN3	4.043050400666295
EGLN3-AS1	0.0
EGR1	64.68880641066072
EGR2	0.0
EHBP1	266.84132644397545
EHBP1L1	8.08610080133259
EHD1	36.387453605996654
EHD2	32.34440320533036
EHD3	76.8179576126596
EHD4	20.215252003331475
EHD4-AS1	0.0
EHHADH	4.043050400666295
EHMT1	52.55965520866183
EHMT2	12.129151201998884
EI24	105.11931041732366
EID1	436.64944327195985
EID2	4.043050400666295
EID2B	4.043050400666295
EIF1	1576.7896562598548
EIF1AD	12.129151201998884
EIF1AX	24.258302403997767
EIF1AY	48.516604807995535
EIF1B	177.89421762931696
EIF1B-AS1	4.043050400666295
EIF1P3	8.08610080133259
EIF1P7	4.043050400666295
EIF2A	52.55965520866183
EIF2AK1	60.64575600999442
EIF2AK2	76.8179576126596
EIF2AK3	12.129151201998884
EIF2AK4	97.03320961599107
EIF2B1	56.602705609328126
EIF2B2	76.8179576126596
EIF2B3	72.77490721199331
EIF2B4	72.77490721199331
EIF2B5	72.77490721199331
EIF2D	28.301352804664063
EIF2S1	44.47355440732924
EIF2S2	177.89421762931696
EIF2S2P4	0.0
EIF2S3	72.77490721199331
EIF2S3L	4.043050400666295
EIF3A	339.61623365596876
EIF3B	101.07626001665737
EIF3C	4.043050400666295
EIF3D	214.2816712353136
EIF3E	185.98031843064956
EIF3F	408.3480904672958
EIF3FP3	8.08610080133259
EIF3G	113.20541121865625
EIF3H	218.32472163597993
EIF3I	173.85116722865067
EIF3J	76.8179576126596
EIF3J-AS1	24.258302403997767
EIF3K	363.87453605996654
EIF3L	20.215252003331475
EIF3LP3	4.043050400666295
EIF3M	173.85116722865067
EIF4A1P10	4.043050400666295
EIF4A1P4	0.0
EIF4A1P6	0.0
EIF4A2	473.0368968779565
EIF4A2P4	0.0
EIF4A3	80.8610080133259
EIF4B	185.98031843064956
EIF4BP7	4.043050400666295
EIF4E	16.17220160266518
EIF4E2	125.33456242065513
EIF4E3	8.08610080133259
EIF4EBP1	129.37761282132143
EIF4EBP2	20.215252003331475
EIF4ENIF1	32.34440320533036
EIF4EP5	0.0
EIF4G2	283.0135280466406
EIF4G3	92.99015921532478
EIF4H	52.55965520866183
EIF5	149.5928648246529
EIF5A	40.43050400666295
EIF5A2	16.17220160266518
EIF5B	278.9704776459743
EIF6	28.301352804664063
ELAC2	48.516604807995535
ELANE	4.043050400666295
ELAVL1	52.55965520866183
ELAVL2	0.0
ELF1	64.68880641066072
ELF2	36.387453605996654
ELF3	4.043050400666295
ELF4	12.129151201998884
ELK1	0.0
ELK3	32.34440320533036
ELK4	12.129151201998884
ELL	12.129151201998884
ELL2	141.5067640233203
ELMO1	0.0
ELMO2	20.215252003331475
ELMO3	4.043050400666295
ELMOD1	0.0
ELMOD2	56.602705609328126
ELMOD3	44.47355440732924
ELMSAN1	4.043050400666295
ELN	141.5067640233203
ELOF1	44.47355440732924
ELOVL1	0.0
ELOVL2	0.0
ELOVL4	20.215252003331475
ELOVL5	125.33456242065513
ELOVL6	40.43050400666295
ELOVL7	0.0
ELP2	117.24846161932254
ELP3	32.34440320533036
ELP4	40.43050400666295
ELP5	40.43050400666295
